road	Z1033
km	15.088
type	Truss with Steel Deck
lrpName	LRP015a
name	Fulgazi Bazar Bridge
length	42.65
condition	B
structureNr	121238
est cost	0.375
roadName	Feni-Parsuram-Belonia Road
chainage	15.088
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.1565556 
lon	91.4332771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121238&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121238&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121238&vRoadID=520&vSurveyYear=2013&vSubdivID=546
