road	Z1033
km	19.219
type	Box Culvert
lrpName	LRP019a
name	SALIA
length	3
condition	B
structureNr	102665
est cost	0.105
roadName	Feni-Parsuram-Belonia Road
chainage	19.219
width	9.8
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.193444444444445
lon	91.43586111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102665&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102665&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102665&vRoadID=520&vSurveyYear=2004&vSubdivID=546
