road	Z1033
km	4.366
type	RCC Girder Bridge
lrpName	LRP004a
name	Bagna bridge
length	24.86
condition	B
structureNr	121233
est cost	0.029
roadName	Feni-Parsuram-Belonia Road
chainage	4.366
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0623611 
lon	91.4332771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121233&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121233&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121233&vRoadID=520&vSurveyYear=2013&vSubdivID=546
