road	Z7503
km	5.213
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	26.1
condition	B
structureNr	110877
est cost	0
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	5.213
width	7.85
constructionYear	1976
spans	3
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.18
lon	89.5586111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110877&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110877&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110877&vRoadID=729&vSurveyYear=2004&vSubdivID=593
