road	Z7503
km	5.213
type	RCC Girder Bridge
lrpName	LRP005a
name	Hawai khali Bridge
length	26.1
condition	C
structureNr	119682
est cost	0.005
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	5.213
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.139833 
lon	89.6450274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119682&vRoadID=729&vSurveyYear=2013&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119682&vRoadID=729&vSurveyYear=2013&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119682&vRoadID=729&vSurveyYear=2013&vSubdivID=593
