road	Z7503
km	21.544
type	Slab Culvert
lrpName	LRP021a
name	.
length	1.2
condition	A
structureNr	110940
est cost	0
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	21.544
width	5.5
constructionYear	1989
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.125
lon	89.64666666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110940&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110940&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110940&vRoadID=729&vSurveyYear=2004&vSubdivID=593
