road	Z6014
km	11.3
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	30.6
condition	C
structureNr	116224
est cost	1
roadName	Bonpara-Gopalpur-Lalpur Road
chainage	11.3
width	5.5
constructionYear	1980
spans	5
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-2
lat	24.222027777777775
lon	89.01108333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116224&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116224&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116224&vRoadID=587&vSurveyYear=2006&vSubdivID=316
