road	Z6014
km	2.56
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.6
condition	A
structureNr	116214
est cost	0
roadName	Bonpara-Gopalpur-Lalpur Road
chainage	2.56
width	6.5
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-2
lat	24.27938888888889
lon	89.06377777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116214&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116214&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116214&vRoadID=587&vSurveyYear=2006&vSubdivID=316
