road	Z2002
km	27.155
type	PC Girder Bridge
lrpName	LRP027a
name	Chatla Bridge
length	155.15
condition	A
structureNr	121704
est cost	0
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	27.155
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.3645833 
lon	91.9602222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121704&vRoadID=440&vSurveyYear=2013&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121704&vRoadID=440&vSurveyYear=2013&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121704&vRoadID=440&vSurveyYear=2013&vSubdivID=555
