road	Z2002
km	15.086
type	RCC Girder Bridge
lrpName	LRP015a
name	SARISKANDI BRIDGE
length	38
condition	A
structureNr	107203
est cost	0
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	15.086
width	9.5
constructionYear	1995
spans	3
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.403138888888886
lon	91.86513888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107203&vRoadID=440&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107203&vRoadID=440&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107203&vRoadID=440&vSurveyYear=2004&vSubdivID=555
