road	Z2002
km	3.865
type	Box Culvert
lrpName	LRP003b
name	MATHERKAPON BOX CULVERT
length	6.25
condition	C
structureNr	107161
est cost	0.13
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	3.865
width	4.1
constructionYear	1995
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Moulavi Bazar
lat	24.48391666666667
lon	91.81088888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107161&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107161&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107161&vRoadID=440&vSurveyYear=2004&vSubdivID=554
