road	Z5617
km	7.74
type	RCC Girder Bridge
lrpName	LRP007b
name	.
length	13
condition	B
structureNr	115901
est cost	0.15
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	7.74
width	5
constructionYear	1994
spans	3
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.937277777777776
lon	89.6371388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115901&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115901&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115901&vRoadID=624&vSurveyYear=2006&vSubdivID=289
