road	Z5617
km	10.1
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	115906
est cost	0
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	10.1
width	7.6
constructionYear	1990
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.934916666666666
lon	89.61649999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115906&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115906&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115906&vRoadID=624&vSurveyYear=2006&vSubdivID=289
