road	Z5617
km	4.61
type	RCC Girder Bridge
lrpName	LRP004a
name	
length	15
condition	D
structureNr	119397
est cost	150
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	4.61
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.9651944 
lon	89.6493052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119397&vRoadID=624&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119397&vRoadID=624&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119397&vRoadID=624&vSurveyYear=2013&vSubdivID=289
