road	Z1405
km	55.196
type	RCC Bridge
lrpName	LRP058a
name	CHAIA KHLI BRIDGE
length	8.3
condition	C
structureNr	103984
est cost	0.3
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	55.196
width	4.6
constructionYear	1976
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.725916666666667
lon	91.00875
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103984&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103984&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103984&vRoadID=501&vSurveyYear=2004&vSubdivID=803
