road	Z1405
km	4.928
type	Box Culvert
lrpName	LRP006a
name	ABINNAGAR BOX CULVERT
length	2
condition	A
structureNr	103954
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	4.928
width	5.66
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.905749999999998
lon	90.8411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103954&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103954&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103954&vRoadID=501&vSurveyYear=2004&vSubdivID=803
