road	Z1405
km	59.098
type	Slab Culvert
lrpName	LRP062a
name	OASHM SOLOGIA CULVERT
length	2.5
condition	A
structureNr	103988
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	59.098
width	6.8
constructionYear	1970
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.755666666666666
lon	91.0285
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103988&vRoadID=501&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103988&vRoadID=501&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103988&vRoadID=501&vSurveyYear=2004&vSubdivID=550
