road	Z1405
km	62.577
type	Box Culvert
lrpName	LRP065a
name	HANIFCHAIRMEN BAZAR
length	2
condition	A
structureNr	103991
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	62.577
width	10.5
constructionYear	1978
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.78502777777778
lon	91.03991666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103991&vRoadID=501&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103991&vRoadID=501&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103991&vRoadID=501&vSurveyYear=2004&vSubdivID=550
