road	Z1405
km	6.186
type	Box Culvert
lrpName	LRP008a
name	PEARPUR BOX CULVERT
length	2
condition	A
structureNr	103956
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	6.186
width	5.66
constructionYear	1997
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.90136111111111
lon	90.85041666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103956&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103956&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103956&vRoadID=501&vSurveyYear=2004&vSubdivID=803
