road	Z1405
km	1.198
type	Box Culvert
lrpName	LRP002a
name	Banchonagar box culvert
length	3
condition	A
structureNr	103952
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	1.198
width	5.66
constructionYear	1988
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.934
lon	90.83639444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103952&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103952&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103952&vRoadID=501&vSurveyYear=2004&vSubdivID=803
