road	Z7504
km	3.14
type	RCC Girder Bridge
lrpName	LRP003a
name	.
length	9
condition	B
structureNr	116511
est cost	0.1
roadName	Narail (Tularampur)-Maijpara-Shalika Road
chainage	3.14
width	4.4
constructionYear	1991
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.1875
lon	89.45055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116511&vRoadID=733&vSurveyYear=2006&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116511&vRoadID=733&vSurveyYear=2006&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116511&vRoadID=733&vSurveyYear=2006&vSubdivID=593
