road	Z7461
km	1.627
type	Slab Culvert
lrpName	LRP002b
name	.
length	2.14
condition	A
structureNr	108695
est cost	0
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	1.627
width	4.75
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.948555555555554
lon	88.98566666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108695&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108695&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108695&vRoadID=755&vSurveyYear=2004&vSubdivID=327
