road	Z7461
km	19.424
type	Slab Culvert
lrpName	LRP021a
name	.
length	5.27
condition	D
structureNr	109082
est cost	2.5
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	19.424
width	4.54
constructionYear	1975
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.95888888888889
lon	88.8411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109082&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109082&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109082&vRoadID=755&vSurveyYear=2004&vSubdivID=327
