road	Z7461
km	6.483
type	Slab Culvert
lrpName	LRP007a
name	.
length	1.17
condition	A
structureNr	108973
est cost	0
roadName	Mirpur-Shehala-Pragpur BDR Camp Road
chainage	6.483
width	7.97
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.956333333333333
lon	88.94419444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108973&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108973&vRoadID=755&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108973&vRoadID=755&vSurveyYear=2004&vSubdivID=327
