road	Z5064
km	1.256
type	Baily with Steel Deck
lrpName	LRP002a
name	GILONDO BAILEY WITH STEEL DECK
length	16
condition	D
structureNr	107510
est cost	46.8
roadName	Baniajuri-Zitka-Harirampur Road
chainage	1.256
width	3.9
constructionYear	1964
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.8475
lon	89.9641388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107510&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107510&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107510&vRoadID=200&vSurveyYear=2004&vSubdivID=515
