road	Z5064
km	14.402
type	RCC Girder Bridge
lrpName	LRP015a
name	AKBAR KALI BRIDGE
length	14.31
condition	D
structureNr	107686
est cost	40
roadName	Baniajuri-Zitka-Harirampur Road
chainage	14.402
width	3.5
constructionYear	1964
spans	3
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.7795
lon	89.92872222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107686&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107686&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107686&vRoadID=200&vSurveyYear=2004&vSubdivID=515
