road	Z5064
km	11.35
type	Truss with Steel Deck
lrpName	LRP012a
name	Kaltabazar Bridge
length	53.93
condition	C
structureNr	120286
est cost	5.66
roadName	Baniajuri-Zitka-Harirampur Road
chainage	11.35
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.7928608 
lon	89.9372497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120286&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120286&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120286&vRoadID=200&vSurveyYear=2013&vSubdivID=515
