road	Z5064
km	8.258
type	PC Girder Bridge
lrpName	LRP009a
name	Ubajani Bridge
length	32.7
condition	A
structureNr	120279
est cost	0
roadName	Baniajuri-Zitka-Harirampur Road
chainage	8.258
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.8021111 
lon	89.96075 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120279&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120279&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120279&vRoadID=200&vSurveyYear=2013&vSubdivID=515
