road	Z5064
km	11.35
type	Truss with Steel Deck
lrpName	LRP012a
name	KAFTA BRIDGE
length	52.9
condition	C
structureNr	107657
est cost	11.09
roadName	Baniajuri-Zitka-Harirampur Road
chainage	11.35
width	6.8
constructionYear	1989
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.79838888888889
lon	89.9456388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107657&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107657&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107657&vRoadID=200&vSurveyYear=2004&vSubdivID=515
