road	Z5064
km	13.717
type	Baily with Steel Deck
lrpName	LRP014a
name	KOURIA BAILY BRIDGE
length	39.5
condition	C
structureNr	107678
est cost	8.53
roadName	Baniajuri-Zitka-Harirampur Road
chainage	13.717
width	3.4
constructionYear	1964
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.783166666666666
lon	89.93425
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107678&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107678&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107678&vRoadID=200&vSurveyYear=2004&vSubdivID=515
