road	Z5064
km	15.292
type	Baily with Steel Deck
lrpName	LRP016a
name	GOWAL BAG BRIDGE
length	28.5
condition	C
structureNr	107690
est cost	4.15
roadName	Baniajuri-Zitka-Harirampur Road
chainage	15.292
width	3.45
constructionYear	1998
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.775055555555554
lon	89.92113888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107690&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107690&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107690&vRoadID=200&vSurveyYear=2004&vSubdivID=515
