road	Z5064
km	6.2
type	RCC Bridge
lrpName	LRP007a
name	ZIA NOBOGRAM BRIDGE
length	10.5
condition	D
structureNr	107580
est cost	33
roadName	Baniajuri-Zitka-Harirampur Road
chainage	6.2
width	3.85
constructionYear	1968
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.82327777777778
lon	89.97852777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107580&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107580&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107580&vRoadID=200&vSurveyYear=2004&vSubdivID=515
