road	Z5064
km	23.158
type	Baily with Steel Deck
lrpName	LRP024a
name	ANDER MANIK BRIDGE
length	97.8
condition	C
structureNr	107719
est cost	1.2
roadName	Baniajuri-Zitka-Harirampur Road
chainage	23.158
width	4
constructionYear	1990
spans	3
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.751416666666668
lon	89.97369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107719&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107719&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107719&vRoadID=200&vSurveyYear=2004&vSubdivID=515
