road	Z5064
km	20.85
type	Baily with Steel Deck
lrpName	LRP021a
name	DIA BARI BRIDGE
length	61.5
condition	C
structureNr	107713
est cost	4.4
roadName	Baniajuri-Zitka-Harirampur Road
chainage	20.85
width	3.5
constructionYear	2001
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.759611111111113
lon	89.95583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107713&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107713&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107713&vRoadID=200&vSurveyYear=2004&vSubdivID=515
