road	Z5458
km	6.27
type	Baily with Steel Deck
lrpName	LRP006b
name	.
length	6.6
condition	A
structureNr	116130
est cost	0
roadName	Matajihat-Chowmashia Road
chainage	6.27
width	5
constructionYear	1982
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	24.930583333333335
lon	88.84283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116130&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116130&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116130&vRoadID=545&vSurveyYear=2006&vSubdivID=306
