road	Z5063
km	10.392
type	RCC Bridge
lrpName	LRP010a
name	SATURIA RCC BRIDGE
length	23
condition	D
structureNr	108443
est cost	69
roadName	Golra-Saturia Road
chainage	10.392
width	4
constructionYear	1964
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.979444444444443
lon	90.03730555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108443&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108443&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108443&vRoadID=201&vSurveyYear=2004&vSubdivID=516
