road	Z5063
km	9.215
type	Truss with Steel Deck
lrpName	LRP009a
name	Saturia Bazar Bridge
length	
condition	C
structureNr	120236
est cost	0.455
roadName	Golra-Saturia Road
chainage	9.215
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.9693327 
lon	90.0372497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120236&vRoadID=201&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120236&vRoadID=201&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120236&vRoadID=201&vSurveyYear=2013&vSubdivID=516
