road	Z1125
km	10.93
type	RCC Girder Bridge
lrpName	LRP011a
name	Sabek Guldi Bridge
length	19
condition	A
structureNr	120482
est cost	0
roadName	Ekatabazar-Paharchanda-Pekuabazar-Magnamaghat Road
chainage	10.93
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.8306382 
lon	91.9695549 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120482&vRoadID=338&vSurveyYear=2013&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120482&vRoadID=338&vSurveyYear=2013&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120482&vRoadID=338&vSurveyYear=2013&vSubdivID=284
