road	Z8909
km	3.02
type	Baily with Steel Deck
lrpName	LRP003a
name	Sundari Bridge
length	23
condition	A
structureNr	119800
est cost	0
roadName	Charfeshion-Betua Road
chainage	3.02
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Charfession
lat	22.1874163 
lon	90.7881108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119800&vRoadID=395&vSurveyYear=2013&vSubdivID=337
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119800&vRoadID=395&vSurveyYear=2013&vSubdivID=337
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119800&vRoadID=395&vSurveyYear=2013&vSubdivID=337
