road	Z6803
km	0.131
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.75
condition	C
structureNr	103550
est cost	0.08
roadName	Nawabganj-Amnura Road
chainage	0.131
width	7.3
constructionYear	1970
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.61722222222222
lon	88.29694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103550&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103550&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103550&vRoadID=551&vSurveyYear=2004&vSubdivID=307
