road	Z6803
km	9.145
type	Slab Culvert
lrpName	LRP010a
name	.
length	4
condition	A
structureNr	107499
est cost	0
roadName	Nawabganj-Amnura Road
chainage	9.145
width	7.25
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.625555555555557
lon	88.38361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107499&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107499&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107499&vRoadID=551&vSurveyYear=2004&vSubdivID=307
