road	Z1804
km	1.539
type	RCC Girder Bridge
lrpName	LRP001a
name	Sanartek Bridge
length	30.9
condition	B
structureNr	121226
est cost	0.824
roadName	Maizzertek-BFDC Fisharies Center Road (Ferry Connecting Road)
chainage	1.539
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.3131667 
lon	91.8429163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121226&vRoadID=316&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121226&vRoadID=316&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121226&vRoadID=316&vSurveyYear=2013&vSubdivID=281
