road	Z6816
km	2.9
type	Box Culvert
lrpName	LRP002a
name	.
length	2.5
condition	A
structureNr	116302
est cost	0
roadName	Shibganj By-Pass Road
chainage	2.9
width	9
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.684472222222222
lon	88.16622222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116302&vRoadID=558&vSurveyYear=2006&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116302&vRoadID=558&vSurveyYear=2006&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116302&vRoadID=558&vSurveyYear=2006&vSubdivID=308
