road	Z2013
km	4.651
type	RCC Girder Bridge
lrpName	LRP004a
name	KOLARTOL RCC GIDER BRIDGE
length	6
condition	B
structureNr	105369
est cost	0.06
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	4.651
width	4
constructionYear	1982
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.826805555555556
lon	91.86099999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105369&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105369&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105369&vRoadID=374&vSurveyYear=2004&vSubdivID=558
