road	Z2013
km	1.626
type	RCC Bridge
lrpName	LRP001a
name	Kokar Bazar Bridge
length	19.5
condition	A
structureNr	120786
est cost	0
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	1.626
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.8535 
lon	91.8608611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120786&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120786&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120786&vRoadID=374&vSurveyYear=2013&vSubdivID=558
