road	Z2013
km	13.589
type	Box Culvert
lrpName	LRP013a
name	MORAR BAZAR
length	6.2
condition	A
structureNr	105423
est cost	0.12
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	13.589
width	7.4
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.750666666666667
lon	91.84205555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105423&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105423&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105423&vRoadID=374&vSurveyYear=2004&vSubdivID=558
