road	Z2013
km	1.626
type	RCC Bridge
lrpName	LRP001a
name	KOKAR BAZAR RCC BRIDGE
length	19.5
condition	A
structureNr	105349
est cost	0.122
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	1.626
width	7.6
constructionYear	1999
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.85327777777778
lon	91.86077777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105349&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105349&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105349&vRoadID=374&vSurveyYear=2004&vSubdivID=558
