road	Z2013
km	17.061
type	Baily with Steel Deck
lrpName	LRP017a
name	Azizpur Bridge
length	33.8
condition	A
structureNr	120793
est cost	1.28
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	17.061
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.7138889 
lon	91.8381108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120793&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120793&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120793&vRoadID=374&vSurveyYear=2013&vSubdivID=558
