road	Z2013
km	14.769
type	Box Culvert
lrpName	LRP014a
name	JAMALPUR CULVERT
length	12.3
condition	A
structureNr	105428
est cost	1
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	14.769
width	7.2
constructionYear	1994
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.740444444444446
lon	91.84233333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105428&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105428&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105428&vRoadID=374&vSurveyYear=2004&vSubdivID=558
