road	Z2013
km	7.7
type	PC Girder Bridge
lrpName	LRP007a
name	JALALPUR BAZAR
length	31
condition	A
structureNr	105391
est cost	0
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	7.7
width	7.4
constructionYear	1996
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.801111111111112
lon	91.85380555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105391&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105391&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105391&vRoadID=374&vSurveyYear=2004&vSubdivID=558
