road	Z2013
km	10.301
type	RCC Girder Bridge
lrpName	LRP010a
name	BADISPUR
length	4.5
condition	C
structureNr	105398
est cost	0.6
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	10.301
width	3.9
constructionYear	1982
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.779027777777777
lon	91.84880555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105398&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105398&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105398&vRoadID=374&vSurveyYear=2004&vSubdivID=558
