road	Z7502
km	5.176
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	7.1
condition	D
structureNr	109343
est cost	22
roadName	Narail-Kalia Road
chainage	5.176
width	5.55
constructionYear	1982
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.150555555555552
lon	89.53833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109343&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109343&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109343&vRoadID=730&vSurveyYear=2004&vSubdivID=593
