road	Z7502
km	22.663
type	Box Culvert
lrpName	LRP022a
name	Sluice Gate
length	2.45
condition	A
structureNr	109385
est cost	0
roadName	Narail-Kalia Road
chainage	22.663
width	15.1
constructionYear	1982
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.0375
lon	89.61666666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109385&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109385&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109385&vRoadID=730&vSurveyYear=2004&vSubdivID=593
