road	Z7502
km	14.371
type	Box Culvert
lrpName	LRP014a
name	.
length	6.7
condition	A
structureNr	109742
est cost	0
roadName	Narail-Kalia Road
chainage	14.371
width	7.3
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.075277777777778
lon	89.55888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109742&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109742&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109742&vRoadID=730&vSurveyYear=2004&vSubdivID=593
