road	Z7502
km	18.729
type	Baily with Steel Deck
lrpName	LRP018a
name	.
length	12.25
condition	A
structureNr	109787
est cost	0
roadName	Narail-Kalia Road
chainage	18.729
width	4.07
constructionYear	1980
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.051666666666666
lon	89.58638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109787&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109787&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109787&vRoadID=730&vSurveyYear=2004&vSubdivID=593
