road	Z7502
km	15.951
type	Slab Culvert
lrpName	LRP015b
name	.
length	2.55
condition	D
structureNr	109765
est cost	1.3
roadName	Narail-Kalia Road
chainage	15.951
width	5.45
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.06527777777778
lon	89.5675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109765&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109765&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109765&vRoadID=730&vSurveyYear=2004&vSubdivID=593
