road	Z7502
km	15.561
type	Slab Culvert
lrpName	LRP015a
name	.
length	2.4
condition	D
structureNr	109759
est cost	1.2
roadName	Narail-Kalia Road
chainage	15.561
width	5.5
constructionYear	1986
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.066666666666666
lon	89.56416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109759&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109759&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109759&vRoadID=730&vSurveyYear=2004&vSubdivID=593
