road	Z7001
km	39.907
type	Box Culvert
lrpName	LRP039a
name	.
length	10.06
condition	A
structureNr	112074
est cost	0
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	39.907
width	9.65
constructionYear	2000
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.249166666666667
lon	89.73361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112074&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112074&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112074&vRoadID=406&vSurveyYear=2004&vSubdivID=344
