road	Z7001
km	29.203
type	Slab Culvert
lrpName	LRP029a
name	.
length	3.6
condition	B
structureNr	112053
est cost	0.01
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	29.203
width	7.17
constructionYear	1986
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.318055555555556
lon	89.71083333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112053&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112053&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112053&vRoadID=406&vSurveyYear=2004&vSubdivID=344
