road	Z1001
km	8.678
type	Baily with Steel Deck
lrpName	LRP008a
name	Mushkoma Tana Bridge
length	24.4
condition	B
structureNr	121725
est cost	0.75
roadName	Ramu-Naikhongchhari Road
chainage	8.678
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.4326382 
lon	92.1565 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121725&vRoadID=355&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121725&vRoadID=355&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121725&vRoadID=355&vSurveyYear=2013&vSubdivID=285
