road	Z6015
km	15.54
type	Box Culvert
lrpName	LRP015b
name	.
length	2.3
condition	A
structureNr	116040
est cost	0
roadName	Ahamadpur-Baraigram-Gurudaspur Road
chainage	15.54
width	7.6
constructionYear	2004
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.327277777777777
lon	89.18875
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116040&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116040&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116040&vRoadID=588&vSurveyYear=2006&vSubdivID=315
