road	Z6015
km	22.02
type	Box Culvert
lrpName	LRP022a
name	.
length	4.6
condition	A
structureNr	116045
est cost	0
roadName	Ahamadpur-Baraigram-Gurudaspur Road
chainage	22.02
width	7.6
constructionYear	2002
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.368750000000002
lon	89.21825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116045&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116045&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116045&vRoadID=588&vSurveyYear=2006&vSubdivID=315
