road	Z6015
km	16.75
type	Box Culvert
lrpName	LRP017a
name	.
length	4.6
condition	C
structureNr	116041
est cost	0.13
roadName	Ahamadpur-Baraigram-Gurudaspur Road
chainage	16.75
width	6
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.33822222222222
lon	89.19186111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116041&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116041&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116041&vRoadID=588&vSurveyYear=2006&vSubdivID=315
