road	Z6015
km	19.68
type	RCC Girder Bridge
lrpName	LRP020a
name	.
length	20
condition	A
structureNr	116044
est cost	0
roadName	Ahamadpur-Baraigram-Gurudaspur Road
chainage	19.68
width	4.6
constructionYear	1965
spans	3
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.35438888888889
lon	89.20291666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116044&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116044&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116044&vRoadID=588&vSurveyYear=2006&vSubdivID=315
